Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-01-03 09:15:00,470.9,471.2,466.0,468.35,114595,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,15
2019-01-03 09:20:00,468.35,470.0,467.45,467.45,60346,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,20
2019-01-03 09:25:00,467.45,472.0,467.45,470.0,134450,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,25
2019-01-03 09:30:00,470.25,471.0,469.2,470.9,112058,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,30
2019-01-03 09:35:00,470.9,472.4,470.3,472.0,140989,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,35
2019-01-03 09:40:00,472.0,472.5,471.15,472.45,78502,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,Entry,Buy,472.45,478.303,466.0,9,40
2019-01-03 09:45:00,472.25,472.9,471.1,471.45,48774,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,45
2019-01-03 09:50:00,471.45,472.25,470.0,471.05,47504,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,50
2019-01-03 09:55:00,471.25,471.35,469.8,469.8,26894,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,9,55
2019-01-03 10:00:00,469.8,471.0,467.9,468.45,53703,2019-01-03,2019,464.0,455.5,480.5,488.5,480.0,463.5,476.05,472.5,472.0,465.697,461.803,478.303,482.197,439.0,505.0,,,0.0,0.0,0.0,10,0
