Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-01-03 09:15:00,1987.1,1987.1,1966.65,1970.6,98518,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,15
2019-01-03 09:20:00,1970.6,1972.15,1964.3,1964.95,84611,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,Entry,Sell,1964.95,1937.7333333333331,1987.1,9,20
2019-01-03 09:25:00,1964.9,1968.5,1962.2,1966.25,55531,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,25
2019-01-03 09:30:00,1966.25,1970.85,1966.05,1970.35,43813,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,30
2019-01-03 09:35:00,1970.35,1973.65,1970.0,1971.25,47736,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,35
2019-01-03 09:40:00,1971.25,1975.05,1970.5,1975.0,51528,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,40
2019-01-03 09:45:00,1975.15,1975.75,1972.8,1972.9,44024,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,45
2019-01-03 09:50:00,1973.15,1973.15,1970.5,1972.35,28915,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,50
2019-01-03 09:55:00,1972.35,1973.1,1971.5,1973.05,29549,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,9,55
2019-01-03 10:00:00,1973.0,1975.3,1973.0,1975.05,42683,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,0
2019-01-03 10:05:00,1975.0,1976.85,1974.9,1976.5,32389,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,5
2019-01-03 10:10:00,1976.5,1979.3,1976.0,1978.5,36260,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,10
2019-01-03 10:15:00,1978.5,1981.45,1977.0,1979.65,48191,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,15
2019-01-03 10:20:00,1979.65,1979.95,1972.55,1974.6,73347,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,20
2019-01-03 10:25:00,1975.3,1975.3,1971.85,1972.55,49561,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,25
2019-01-03 10:30:00,1972.55,1972.55,1967.45,1968.3,43416,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,30
2019-01-03 10:35:00,1968.25,1968.3,1964.5,1964.6,39404,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,35
2019-01-03 10:40:00,1964.6,1964.75,1962.0,1963.55,40884,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,40
2019-01-03 10:45:00,1963.6,1963.6,1960.0,1961.35,47726,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,45
2019-01-03 10:50:00,1961.35,1961.35,1955.7,1957.55,59747,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,10,50
2019-01-03 10:55:00,1957.55,1959.0,1956.85,1958.45,38671,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,Exit,Buy,1957.0902,1982.2735333333333,1955.7,10,55
2019-01-03 11:00:00,1958.45,1962.0,1957.1,1961.0,41617,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,11,0
2019-01-03 11:05:00,1961.0,1961.15,1957.0,1957.95,33037,2019-01-03,2019,1960.3666666666663,1937.7333333333331,2006.2666666666664,2029.5333333333333,2006.9,1961.0,2004.7,1983.0,1983.6333333333332,1966.0995333333333,1955.267133333333,2001.1671333333331,2011.9995333333334,1891.833333333333,2075.4333333333334,,,0.0,0.0,0.0,11,5
