Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-01-03 09:15:00,144.85,145.65,144.35,144.7,1094158,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,15
2019-01-03 09:20:00,144.65,144.95,144.2,144.3,776921,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,Entry,Sell,144.3,141.98333333333335,145.65,9,20
2019-01-03 09:25:00,144.3,144.8,143.85,144.75,673174,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,25
2019-01-03 09:30:00,144.75,145.0,144.5,144.65,664409,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,30
2019-01-03 09:35:00,144.65,145.0,144.4,144.95,424207,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,35
2019-01-03 09:40:00,144.95,145.4,144.9,145.05,270849,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,40
2019-01-03 09:45:00,145.05,145.25,145.05,145.2,115815,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,45
2019-01-03 09:50:00,145.15,145.2,145.0,145.1,87342,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,50
2019-01-03 09:55:00,145.1,145.15,144.3,144.45,108925,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,9,55
2019-01-03 10:00:00,144.45,144.5,144.05,144.3,214585,2019-01-03,2019,145.66666666666669,144.48333333333335,148.16666666666669,149.48333333333335,148.3,145.8,148.0,146.85,146.98333333333335,146.02833333333334,145.43833333333336,147.93833333333336,148.52833333333334,141.98333333333335,151.98333333333335,,,0.0,0.0,0.0,10,0
