Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-02-05 09:15:00,414.8,418.45,414.8,418.0,137023,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,15
2019-02-05 09:20:00,418.15,418.15,416.0,416.55,109218,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,20
2019-02-05 09:25:00,416.75,417.35,415.0,415.15,70152,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,25
2019-02-05 09:30:00,415.1,416.25,414.0,416.1,84384,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,30
2019-02-05 09:35:00,416.05,416.05,414.8,415.0,52712,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,35
2019-02-05 09:40:00,415.1,416.4,415.05,415.95,60030,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,40
2019-02-05 09:45:00,415.75,416.95,415.55,416.9,34161,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,45
2019-02-05 09:50:00,416.9,416.95,414.65,414.65,41558,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,9,50
2019-02-05 09:55:00,414.7,414.95,412.95,413.0,90759,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,Entry,Sell,413.0,410.51903333333337,418.45,9,55
2019-02-05 10:00:00,413.0,413.5,411.65,412.4,81185,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,10,0
2019-02-05 10:05:00,412.5,413.5,411.6,412.1,66773,2019-02-05,2019,408.4666666666667,402.08333333333337,422.1166666666667,429.3833333333333,423.0,409.35,422.3,414.85,415.73333333333335,410.51903333333337,407.29763333333335,420.94763333333333,424.16903333333335,388.4333333333334,443.0333333333333,,,0.0,0.0,0.0,10,5
