Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-09-05 09:15:00,458.3,465.5,458.3,464.2,797998,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,15
2019-09-05 09:20:00,463.75,466.25,462.75,464.05,470074,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,Entry,Buy,465.5,468.5833333333332,458.3,9,20
2019-09-05 09:25:00,464.25,464.25,460.0,461.2,403313,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,25
2019-09-05 09:30:00,460.85,464.65,460.25,462.7,340489,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,30
2019-09-05 09:35:00,462.6,465.35,461.5,462.05,406715,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,35
2019-09-05 09:40:00,462.1,462.45,459.0,459.6,491461,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,40
2019-09-05 09:45:00,459.65,462.5,459.5,461.7,232151,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,45
2019-09-05 09:50:00,461.7,463.2,461.45,462.95,219455,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,50
2019-09-05 09:55:00,462.95,464.45,461.95,462.75,232275,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,9,55
2019-09-05 10:00:00,462.75,468.55,462.75,465.95,585291,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,10,0
2019-09-05 10:05:00,466.0,466.2,463.65,464.5,214961,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,Exit,Sell,467.362,457.97866666666664,468.55,10,5
2019-09-05 10:10:00,464.65,465.25,464.1,464.6,153464,2019-09-05,2019,444.48333333333323,432.46666666666664,467.1333333333332,477.7666666666666,465.75,443.1,447.0,456.5,455.1166666666666,446.46436666666665,441.1189666666666,463.7689666666666,469.1143666666666,409.81666666666666,500.4166666666666,,,0.0,0.0,0.0,10,10
