Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-09-05 09:15:00,109.75,112.75,109.5,112.25,2416752,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,15
2019-09-05 09:20:00,112.35,113.2,112.1,112.1,1937212,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,20
2019-09-05 09:25:00,112.2,112.4,111.05,111.1,1333209,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,25
2019-09-05 09:30:00,111.2,111.75,110.85,111.35,1083492,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,30
2019-09-05 09:35:00,111.4,112.1,111.3,111.7,705641,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,35
2019-09-05 09:40:00,111.6,111.85,111.25,111.4,561357,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,40
2019-09-05 09:45:00,111.45,112.35,111.35,112.15,690566,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,45
2019-09-05 09:50:00,112.15,112.95,112.15,112.65,1246807,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,50
2019-09-05 09:55:00,112.65,113.25,112.6,112.75,894770,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,9,55
2019-09-05 10:00:00,112.7,113.15,112.7,112.85,806107,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,0
2019-09-05 10:05:00,112.85,113.0,112.45,112.65,585659,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,5
2019-09-05 10:10:00,112.6,113.1,112.55,112.85,529657,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,10
2019-09-05 10:15:00,112.85,113.05,112.5,112.95,591275,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,15
2019-09-05 10:20:00,112.9,113.7,112.75,113.6,1460178,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,20
2019-09-05 10:25:00,113.55,114.3,113.5,114.15,1680971,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,25
2019-09-05 10:30:00,114.15,114.5,114.0,114.25,1143111,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,30
2019-09-05 10:35:00,114.3,114.9,113.9,114.75,1332563,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,35
2019-09-05 10:40:00,114.75,114.8,114.3,114.65,657988,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,40
2019-09-05 10:45:00,114.6,114.9,114.15,114.3,634946,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,45
2019-09-05 10:50:00,114.4,114.4,113.85,114.15,769991,2019-09-05,2019,106.16666666666666,102.58333333333333,113.16666666666666,116.58333333333333,113.0,106.0,112.0,109.75,109.58333333333333,106.90933333333332,105.25733333333334,112.25733333333334,113.90933333333332,95.58333333333333,123.58333333333333,,,0.0,0.0,0.0,10,50
