Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-11-05 09:15:00,2207.1,2209.8,2190.0,2201.0,528034,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,15
2019-11-05 09:20:00,2200.05,2207.5,2192.75,2197.8,232122,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,20
2019-11-05 09:25:00,2197.8,2197.8,2185.85,2192.1,193071,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,25
2019-11-05 09:30:00,2192.65,2193.0,2177.85,2181.65,232587,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,Entry,Sell,2181.65,2165.35,2209.8,9,30
2019-11-05 09:35:00,2181.75,2196.0,2180.4,2195.15,126842,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,35
2019-11-05 09:40:00,2195.6,2196.0,2187.35,2190.55,70990,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,40
2019-11-05 09:45:00,2190.4,2192.2,2187.45,2188.15,39592,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,45
2019-11-05 09:50:00,2188.15,2188.15,2183.8,2184.15,50139,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,50
2019-11-05 09:55:00,2185.0,2188.0,2182.0,2186.5,45801,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,9,55
2019-11-05 10:00:00,2186.15,2186.45,2183.9,2185.95,27982,2019-11-05,2019,2135.7,2091.6,2209.45,2239.1,2195.0,2121.25,2140.9,2179.8,2165.35,2137.1775,2119.7725,2193.5225,2210.9275,2017.85,2312.85,,,0.0,0.0,0.0,10,0
