Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-10-04 09:15:00,1076.0,1076.0,1064.9,1066.05,37876,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,15
2019-10-04 09:20:00,1066.1,1069.35,1065.1,1068.25,25880,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,20
2019-10-04 09:25:00,1068.25,1073.6,1068.1,1073.05,38174,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,25
2019-10-04 09:30:00,1073.05,1075.3,1070.1,1072.95,30502,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,30
2019-10-04 09:35:00,1072.95,1072.95,1069.0,1070.85,24128,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,35
2019-10-04 09:40:00,1070.85,1071.75,1069.05,1070.65,21051,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,40
2019-10-04 09:45:00,1070.65,1070.75,1068.65,1069.55,20360,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,45
2019-10-04 09:50:00,1069.55,1071.0,1069.3,1069.9,13840,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,50
2019-10-04 09:55:00,1070.2,1071.5,1070.1,1070.4,19029,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,9,55
2019-10-04 10:00:00,1070.5,1073.0,1070.3,1071.55,11964,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,0
2019-10-04 10:05:00,1071.55,1071.9,1069.5,1069.65,9322,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,5
2019-10-04 10:10:00,1069.65,1071.2,1068.2,1070.2,13526,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,10
2019-10-04 10:15:00,1070.2,1071.35,1068.9,1069.9,14863,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,15
2019-10-04 10:20:00,1069.9,1070.9,1068.3,1069.3,10424,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,20
2019-10-04 10:25:00,1069.3,1069.85,1067.95,1069.8,15862,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,25
2019-10-04 10:30:00,1069.8,1071.5,1068.45,1071.0,13043,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,30
2019-10-04 10:35:00,1071.0,1072.0,1070.05,1070.7,13983,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,35
2019-10-04 10:40:00,1070.7,1071.6,1070.05,1071.15,9442,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,40
2019-10-04 10:45:00,1071.15,1072.5,1070.6,1071.15,8632,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,45
2019-10-04 10:50:00,1071.15,1071.45,1070.05,1070.6,9994,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,50
2019-10-04 10:55:00,1070.6,1071.5,1070.05,1070.4,4443,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,10,55
2019-10-04 11:00:00,1070.4,1071.55,1069.3,1071.15,11785,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,0
2019-10-04 11:05:00,1071.15,1071.85,1070.2,1070.5,8040,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,5
2019-10-04 11:10:00,1070.5,1071.4,1070.4,1071.0,4272,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,10
2019-10-04 11:15:00,1071.0,1071.8,1071.0,1071.5,6330,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,15
2019-10-04 11:20:00,1071.5,1071.55,1070.0,1070.3,27564,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,20
2019-10-04 11:25:00,1070.3,1070.5,1070.15,1070.3,3476,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,25
2019-10-04 11:30:00,1070.3,1070.35,1070.05,1070.25,10182,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,30
2019-10-04 11:35:00,1070.3,1071.5,1070.0,1070.95,11104,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,35
2019-10-04 11:40:00,1071.15,1072.75,1070.45,1071.0,9077,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,40
2019-10-04 11:45:00,1070.55,1073.3,1070.3,1072.3,8196,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,45
2019-10-04 11:50:00,1072.25,1074.15,1072.25,1073.4,8651,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,50
2019-10-04 11:55:00,1073.15,1073.9,1072.25,1072.3,10937,2019-10-04,2019,1056.9666666666667,1037.6833333333334,1092.7666666666667,1109.2833333333333,1090.0,1054.2,1058.0,1076.25,1073.4833333333333,1059.8077333333333,1051.3589333333334,1087.1589333333334,1095.6077333333333,1001.8833333333334,1145.0833333333333,,,0.0,0.0,0.0,11,55
