Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-02-05 09:15:00,1504.85,1509.5,1498.05,1509.0,28303,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,15
2019-02-05 09:20:00,1509.9,1515.0,1508.0,1515.0,24388,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,Entry,Buy,1515.0,1535.1666666666667,1498.05,9,20
2019-02-05 09:25:00,1514.25,1518.75,1514.25,1517.0,21464,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,25
2019-02-05 09:30:00,1517.0,1517.7,1511.5,1516.1,15623,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,30
2019-02-05 09:35:00,1515.55,1516.1,1508.05,1510.35,17109,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,35
2019-02-05 09:40:00,1510.35,1514.6,1510.35,1514.5,7646,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,40
2019-02-05 09:45:00,1514.5,1527.0,1513.0,1524.15,88093,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,45
2019-02-05 09:50:00,1523.15,1527.9,1523.0,1524.3,26271,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,50
2019-02-05 09:55:00,1524.8,1528.75,1522.2,1523.0,26444,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,9,55
2019-02-05 10:00:00,1523.5,1527.8,1523.0,1524.9,9977,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,10,0
2019-02-05 10:05:00,1524.9,1525.95,1524.0,1524.1,6275,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,10,5
2019-02-05 10:10:00,1524.1,1524.1,1521.0,1522.0,11788,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,Exit,Sell,1521.06,1509.3521666666668,1528.75,10,10
2019-02-05 10:15:00,1522.0,1524.0,1521.35,1522.15,6266,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,10,15
2019-02-05 10:20:00,1522.45,1524.15,1521.6,1521.95,3362,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,10,20
2019-02-05 10:25:00,1521.95,1523.0,1521.3,1521.95,3682,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,10,25
2019-02-05 10:30:00,1522.0,1522.0,1518.85,1521.9,7294,2019-02-05,2019,1479.8333333333335,1454.6666666666667,1520.0833333333335,1535.1666666666667,1510.0,1469.75,1508.1,1505.0,1494.9166666666667,1479.5411666666666,1470.0421666666668,1510.2921666666668,1519.7911666666666,1414.4166666666667,1575.4166666666667,,,0.0,0.0,0.0,10,30
