Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-05-06 09:15:00,396.5,398.45,394.65,396.65,774959,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,15
2019-05-06 09:20:00,396.45,397.7,395.25,396.35,473841,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,20
2019-05-06 09:25:00,396.35,397.55,395.75,396.75,306296,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,25
2019-05-06 09:30:00,396.75,396.9,395.15,396.05,325605,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,30
2019-05-06 09:35:00,395.85,396.5,395.2,396.35,249589,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,35
2019-05-06 09:40:00,396.25,398.7,396.15,398.6,480975,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,Entry,Buy,398.6,400.9166666666667,394.65,9,40
2019-05-06 09:45:00,398.5,398.95,396.95,397.9,394002,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,45
2019-05-06 09:50:00,397.85,399.0,397.4,398.35,398968,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,50
2019-05-06 09:55:00,398.3,398.9,397.5,397.65,179714,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,9,55
2019-05-06 10:00:00,397.55,397.9,396.9,397.05,226471,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,0
2019-05-06 10:05:00,396.95,397.5,396.95,397.5,62623,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,5
2019-05-06 10:10:00,397.5,397.8,397.25,397.75,63786,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,10
2019-05-06 10:15:00,397.75,397.75,397.2,397.5,66014,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,15
2019-05-06 10:20:00,397.5,398.15,397.4,397.7,78700,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,20
2019-05-06 10:25:00,397.55,398.5,397.55,398.4,90644,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,25
2019-05-06 10:30:00,398.4,399.6,398.25,399.45,389299,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,30
2019-05-06 10:35:00,399.4,399.5,398.8,399.45,179150,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,35
2019-05-06 10:40:00,399.5,400.35,399.2,400.35,543554,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,40
2019-05-06 10:45:00,400.3,400.85,399.1,399.3,367262,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,45
2019-05-06 10:50:00,399.2,400.0,398.45,399.75,209800,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,50
2019-05-06 10:55:00,399.75,400.15,399.0,399.2,212713,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,10,55
2019-05-06 11:00:00,399.1,399.3,398.2,398.5,242993,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,0
2019-05-06 11:05:00,398.4,398.5,397.65,398.1,207271,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,5
2019-05-06 11:10:00,398.1,398.8,398.1,398.5,87613,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,10
2019-05-06 11:15:00,398.5,399.25,398.5,398.85,109428,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,15
2019-05-06 11:20:00,398.85,399.0,398.15,398.25,100361,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,20
2019-05-06 11:25:00,398.25,399.25,398.15,399.15,79132,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,25
2019-05-06 11:30:00,399.15,399.5,398.85,399.45,97888,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,30
2019-05-06 11:35:00,399.4,399.6,399.25,399.4,115861,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,35
2019-05-06 11:40:00,399.3,400.1,399.25,399.8,216751,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,40
2019-05-06 11:45:00,399.85,400.95,399.7,400.75,224323,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,Exit,Sell,400.9166666666667,0.0,0.0,11,45
2019-05-06 11:50:00,400.8,400.9,399.55,400.25,158113,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,50
2019-05-06 11:55:00,400.25,400.4,399.7,399.8,63852,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,11,55
2019-05-06 12:00:00,399.75,401.7,399.75,401.55,352029,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,0
2019-05-06 12:05:00,401.55,401.65,400.6,401.1,212069,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,5
2019-05-06 12:10:00,401.1,401.5,401.1,401.35,131759,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,10
2019-05-06 12:15:00,401.35,402.45,400.7,402.0,340478,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,15
2019-05-06 12:20:00,402.0,403.4,402.0,402.8,509870,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,20
2019-05-06 12:25:00,402.8,402.8,401.65,401.95,206833,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,25
2019-05-06 12:30:00,401.9,402.35,401.3,401.7,144777,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,30
2019-05-06 12:35:00,401.7,402.3,401.3,402.25,144388,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,35
2019-05-06 12:40:00,402.25,402.95,402.0,402.35,101146,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,40
2019-05-06 12:45:00,402.3,402.7,402.2,402.5,107246,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,45
2019-05-06 12:50:00,402.5,403.7,402.4,403.25,357466,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,50
2019-05-06 12:55:00,403.1,403.3,402.25,402.5,158267,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,12,55
2019-05-06 13:00:00,402.5,404.0,402.2,403.75,335714,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,0
2019-05-06 13:05:00,403.95,404.25,403.0,403.9,334130,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,5
2019-05-06 13:10:00,403.8,404.3,403.0,403.45,334841,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,10
2019-05-06 13:15:00,403.45,403.85,403.3,403.45,158957,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,15
2019-05-06 13:20:00,403.45,404.25,403.3,403.85,293485,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,20
2019-05-06 13:25:00,403.85,404.9,403.2,403.3,510677,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,25
2019-05-06 13:30:00,403.55,403.8,403.0,403.55,258180,2019-05-06,2019,396.6333333333334,390.5166666666667,407.03333333333336,411.31666666666666,405.2,394.8,397.15,402.75,400.9166666666667,396.9438666666667,394.4894666666667,404.8894666666667,407.34386666666666,380.11666666666673,421.71666666666664,,,0.0,0.0,0.0,13,30
