Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-07-03 09:15:00,2601.0,2601.5,2582.4,2587.45,24320,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,15
2019-07-03 09:20:00,2587.45,2592.95,2587.0,2590.8,5896,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,20
2019-07-03 09:25:00,2591.6,2597.3,2590.0,2595.4,10228,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,25
2019-07-03 09:30:00,2595.0,2602.6,2593.2,2601.05,13955,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,30
2019-07-03 09:35:00,2601.05,2613.8,2600.05,2605.5,24687,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,Entry,Buy,2605.5,2620.4833333333336,2582.4,9,35
2019-07-03 09:40:00,2605.5,2608.8,2605.0,2605.0,4099,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,40
2019-07-03 09:45:00,2605.0,2605.0,2600.45,2603.25,7510,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,45
2019-07-03 09:50:00,2603.9,2603.9,2597.0,2597.3,7845,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,50
2019-07-03 09:55:00,2598.0,2598.75,2592.05,2592.4,6792,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,9,55
2019-07-03 10:00:00,2593.0,2593.6,2587.4,2590.85,10131,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,0
2019-07-03 10:05:00,2590.85,2592.95,2588.3,2591.8,6204,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,5
2019-07-03 10:10:00,2591.8,2592.35,2590.1,2591.0,4103,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,10
2019-07-03 10:15:00,2591.0,2594.0,2588.15,2593.95,3291,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,15
2019-07-03 10:20:00,2593.95,2598.4,2593.2,2598.4,4356,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,20
2019-07-03 10:25:00,2598.4,2599.9,2595.6,2599.9,3869,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,25
2019-07-03 10:30:00,2599.9,2605.0,2599.0,2604.3,8973,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,30
2019-07-03 10:35:00,2604.3,2607.0,2599.0,2600.8,8688,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,35
2019-07-03 10:40:00,2600.7,2607.45,2600.45,2603.05,4478,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,40
2019-07-03 10:45:00,2603.05,2605.1,2599.4,2600.4,7788,2019-07-03,2019,2572.7333333333336,2548.016666666667,2620.4833333333336,2643.516666666667,2618.8,2571.05,2596.5,2597.45,2595.766666666667,2577.526166666667,2566.2571666666668,2614.0071666666668,2625.276166666667,2500.266666666667,2691.266666666667,,,0.0,0.0,0.0,10,45
