Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-07-03 09:15:00,20100.0,20100.0,19922.0,19930.0,3970,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,15
2019-07-03 09:20:00,19930.0,19970.0,19922.0,19960.55,1489,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,20
2019-07-03 09:25:00,19960.55,20145.05,19959.95,20100.0,3532,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,Entry,Buy,20100.0,20240.654933333335,19922.0,9,25
2019-07-03 09:30:00,20100.0,20125.0,20026.0,20049.85,2135,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,30
2019-07-03 09:35:00,20049.85,20064.5,20010.0,20022.0,695,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,35
2019-07-03 09:40:00,20022.0,20040.9,20011.05,20011.05,814,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,40
2019-07-03 09:45:00,20011.05,20011.05,19928.0,19934.05,2108,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,45
2019-07-03 09:50:00,19934.05,19950.0,19869.85,19893.9,2564,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,Exit,Sell,19922.0,19513.311733333332,20145.05,9,50
2019-07-03 09:55:00,19880.0,19922.9,19859.6,19903.7,2389,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,9,55
2019-07-03 10:00:00,19900.05,19910.5,19875.1,19890.05,543,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,0
2019-07-03 10:05:00,19890.05,19898.45,19825.0,19832.05,1713,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,5
2019-07-03 10:10:00,19832.05,19839.95,19803.95,19829.0,1319,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,10
2019-07-03 10:15:00,19829.0,19895.0,19811.65,19873.95,1293,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,Exit,Buy,19842.312,20209.016933333336,19803.95,10,15
2019-07-03 10:20:00,19873.95,19900.0,19870.0,19900.0,441,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,20
2019-07-03 10:25:00,19900.0,19938.25,19885.0,19885.3,1024,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,25
2019-07-03 10:30:00,19877.1,19950.0,19875.75,19931.0,1097,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,30
2019-07-03 10:35:00,19931.0,19941.0,19901.0,19924.85,353,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,Exit,Sell,19921.681248,19482.042981333336,20145.05,10,35
2019-07-03 10:40:00,19924.85,19930.3,19910.0,19922.6,227,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,40
2019-07-03 10:45:00,19936.1,19950.0,19900.0,19909.85,819,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,45
2019-07-03 10:50:00,19909.85,19939.95,19871.65,19880.0,991,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,50
2019-07-03 10:55:00,19872.1,19891.0,19856.05,19877.2,515,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,10,55
2019-07-03 11:00:00,19880.55,19880.55,19840.0,19860.15,1132,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,11,0
2019-07-03 11:05:00,19860.15,19875.0,19850.0,19859.5,712,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,11,5
2019-07-03 11:10:00,19859.5,19875.7,19859.5,19869.9,198,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,11,10
2019-07-03 11:15:00,19869.9,19873.4,19850.0,19860.0,422,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,11,15
2019-07-03 11:20:00,19860.0,19860.0,19780.15,19803.7,2148,2019-07-03,2019,19437.06666666667,18874.133333333335,20425.86666666667,20851.733333333334,20288.8,19300.0,19300.0,20000.0,19862.933333333334,19485.211733333334,19251.854933333336,20240.654933333335,20474.011733333333,17885.333333333336,21840.533333333333,,,0.0,0.0,0.0,11,20
