Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-07-03 09:15:00,2636.95,2636.95,2600.05,2601.25,29774,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,9,15
2019-07-03 09:20:00,2600.05,2604.75,2591.0,2595.0,25986,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,Entry,Sell,2600.05,2547.5333333333333,2636.95,9,20
2019-07-03 09:25:00,2596.6,2601.9,2592.0,2592.95,17565,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,9,25
2019-07-03 09:30:00,2592.95,2594.55,2585.05,2585.95,23611,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,9,30
2019-07-03 09:35:00,2585.1,2594.5,2584.05,2591.0,34730,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,Exit,Buy,2589.6498,2605.188833333333,2585.05,9,35
2019-07-03 09:40:00,2590.35,2594.3,2590.05,2591.0,31218,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,9,40
2019-07-03 09:45:00,2591.0,2592.35,2586.25,2587.0,9518,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,9,45
2019-07-03 09:50:00,2587.05,2591.1,2585.0,2588.05,8878,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,Exit,Sell,2585.05,2539.483333333333,2636.95,9,50
2019-07-03 09:55:00,2588.05,2589.8,2587.0,2587.45,2678,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,9,55
2019-07-03 10:00:00,2587.45,2588.0,2585.05,2586.7,5336,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,0
2019-07-03 10:05:00,2586.5,2586.8,2580.0,2582.55,17222,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,5
2019-07-03 10:10:00,2582.55,2590.9,2582.15,2588.05,15279,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,10
2019-07-03 10:15:00,2589.0,2591.3,2588.0,2590.8,5013,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,15
2019-07-03 10:20:00,2590.8,2594.0,2590.0,2592.3,11056,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,20
2019-07-03 10:25:00,2591.85,2592.7,2590.0,2591.4,3366,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,25
2019-07-03 10:30:00,2591.55,2592.3,2590.0,2592.1,3491,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,30
2019-07-03 10:35:00,2591.7,2597.5,2591.7,2596.0,13252,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,35
2019-07-03 10:40:00,2596.0,2598.6,2591.0,2592.25,8387,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,40
2019-07-03 10:45:00,2591.0,2593.0,2588.45,2591.65,3363,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,45
2019-07-03 10:50:00,2590.9,2592.95,2588.0,2589.05,4706,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,50
2019-07-03 10:55:00,2589.05,2594.9,2589.05,2592.15,5026,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,10,55
2019-07-03 11:00:00,2592.15,2598.45,2592.15,2596.95,11055,2019-07-03,2019,2608.416666666666,2588.833333333333,2654.766666666666,2681.533333333333,2661.95,2615.6,2657.0,2628.0,2635.183333333333,2617.477633333333,2606.539033333333,2652.889033333333,2663.827633333333,2542.483333333333,2727.8833333333328,,,0.0,0.0,0.0,11,0
