Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-10-04 09:15:00,545.0,545.0,532.5,534.0,2723668,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,15
2019-10-04 09:20:00,534.3,535.85,530.65,532.65,1166195,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,20
2019-10-04 09:25:00,532.7,532.7,524.15,524.6,1506187,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,Entry,Sell,524.6,521.9,545.0,9,25
2019-10-04 09:30:00,524.6,527.35,523.25,527.2,882543,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,30
2019-10-04 09:35:00,527.75,529.6,523.7,523.8,726149,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,35
2019-10-04 09:40:00,523.8,525.3,522.75,524.0,576483,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,40
2019-10-04 09:45:00,524.25,524.85,523.1,524.7,379061,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,45
2019-10-04 09:50:00,524.7,527.7,524.0,526.35,336895,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,50
2019-10-04 09:55:00,526.4,526.75,523.1,524.1,233665,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,9,55
2019-10-04 10:00:00,524.1,524.7,521.1,521.9,515273,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,Exit,Buy,521.9,0.0,0.0,10,0
2019-10-04 10:05:00,521.55,521.9,517.1,517.9,1171683,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,10,5
2019-10-04 10:10:00,517.55,517.9,515.2,517.75,781216,2019-10-04,2019,504.0,477.0,548.9,566.8,539.8,494.9,496.2,531.0,521.9,504.7482,494.1518,539.0518,549.6482,432.1,611.6999999999999,,,0.0,0.0,0.0,10,10
