Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-11-05 09:15:00,741.8,741.85,738.25,739.65,168981,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,15
2019-11-05 09:20:00,739.6,743.35,739.5,741.4,208093,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,20
2019-11-05 09:25:00,741.55,741.55,738.95,741.2,126056,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,25
2019-11-05 09:30:00,741.2,743.25,739.5,740.5,189255,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,30
2019-11-05 09:35:00,740.5,742.9,740.4,742.75,102801,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,35
2019-11-05 09:40:00,742.8,745.15,742.8,744.35,191948,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,40
2019-11-05 09:45:00,744.35,745.55,744.1,745.05,110033,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,45
2019-11-05 09:50:00,745.0,745.05,743.4,743.55,69058,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,50
2019-11-05 09:55:00,743.55,743.6,742.55,742.8,80709,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,9,55
2019-11-05 10:00:00,742.8,742.9,741.8,741.9,79393,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,0
2019-11-05 10:05:00,741.9,742.2,741.0,741.75,52236,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,5
2019-11-05 10:10:00,741.75,743.65,741.75,743.1,95277,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,10
2019-11-05 10:15:00,743.1,743.85,742.55,743.6,75838,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,15
2019-11-05 10:20:00,743.6,743.9,742.0,742.15,86615,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,20
2019-11-05 10:25:00,742.1,743.9,742.1,742.8,105431,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,25
2019-11-05 10:30:00,742.95,742.95,740.15,741.45,125485,2019-11-05,2019,733.25,724.6999999999999,752.6500000000001,763.5000000000001,754.95,735.55,754.95,741.8,744.1,736.6892,732.1107999999999,751.5108,756.0892000000001,705.2999999999998,782.9000000000002,,,0.0,0.0,0.0,10,30
