Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-11-05 09:15:00,414.0,415.0,410.7,411.9,1324999,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,9,15
2019-11-05 09:20:00,411.75,412.2,407.75,408.8,733746,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,Entry,Sell,408.8,403.5090333333334,415.0,9,20
2019-11-05 09:25:00,408.8,408.8,405.5,407.8,630699,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,9,25
2019-11-05 09:30:00,407.95,408.9,405.85,408.5,371124,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,Exit,Buy,407.1648,409.2981333333334,405.5,9,30
2019-11-05 09:35:00,408.4,413.4,408.4,413.0,935492,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,Exit,Sell,409.2981333333334,0.0,0.0,9,35
2019-11-05 09:40:00,412.95,413.7,411.55,411.65,459230,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,9,40
2019-11-05 09:45:00,411.65,413.15,411.65,412.2,205837,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,9,45
2019-11-05 09:50:00,412.05,413.2,410.75,411.05,281710,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,9,50
2019-11-05 09:55:00,411.0,411.75,410.0,410.6,279904,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,9,55
2019-11-05 10:00:00,410.6,410.7,408.6,408.95,428934,2019-11-05,2019,399.6166666666668,391.9833333333334,418.26666666666677,429.28333333333336,421.65,403.0,403.0,407.25,410.6333333333334,403.5090333333334,399.1076333333334,417.7576333333334,422.15903333333335,373.3333333333334,447.93333333333334,,,0.0,0.0,0.0,10,0
