Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-03-06 09:15:00,364.8,365.6,363.45,365.4,134621,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,15
2019-03-06 09:20:00,365.3,369.0,365.15,368.95,275419,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,Entry,Buy,368.95,377.9,363.45,9,20
2019-03-06 09:25:00,368.8,369.2,366.35,366.8,174883,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,25
2019-03-06 09:30:00,366.8,366.8,364.7,365.0,91393,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,30
2019-03-06 09:35:00,365.0,365.1,363.65,364.75,77204,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,35
2019-03-06 09:40:00,364.75,366.9,364.75,366.25,72716,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,40
2019-03-06 09:45:00,366.25,366.6,365.85,366.6,35199,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,45
2019-03-06 09:50:00,366.6,367.45,366.4,367.2,49980,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,50
2019-03-06 09:55:00,367.2,367.95,367.0,367.8,46004,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,9,55
2019-03-06 10:00:00,367.8,368.3,367.35,368.3,43590,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,0
2019-03-06 10:05:00,368.35,369.5,368.15,368.85,90587,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,5
2019-03-06 10:10:00,368.8,368.8,367.1,367.2,53271,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,10
2019-03-06 10:15:00,367.2,368.05,367.1,367.3,41299,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,15
2019-03-06 10:20:00,367.3,367.4,366.7,366.95,57502,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,20
2019-03-06 10:25:00,366.95,368.5,366.7,368.45,53012,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,25
2019-03-06 10:30:00,368.45,368.45,368.0,368.0,57538,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,30
2019-03-06 10:35:00,368.0,368.05,366.75,367.25,64192,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,35
2019-03-06 10:40:00,367.25,367.65,366.2,366.5,333157,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,40
2019-03-06 10:45:00,366.65,367.35,366.55,367.25,53774,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,45
2019-03-06 10:50:00,367.2,367.35,367.0,367.25,21009,2019-03-06,2019,350.5,338.0,370.45,377.9,365.4,345.45,346.05,363.0,357.95,350.3291,345.6209,365.5709,370.27909999999997,318.05,397.84999999999997,,,0.0,0.0,0.0,10,50
