Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-09-05 09:15:00,120.6,122.4,120.6,122.4,562023,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,15
2019-09-05 09:20:00,122.4,123.05,122.25,122.9,443143,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,Entry,Buy,122.4,123.01666666666668,120.6,9,20
2019-09-05 09:25:00,122.9,122.95,122.5,122.9,220712,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,25
2019-09-05 09:30:00,122.9,124.4,122.9,124.15,749088,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,Exit,Sell,123.01666666666668,0.0,0.0,9,30
2019-09-05 09:35:00,124.15,125.25,124.1,125.1,1286886,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,35
2019-09-05 09:40:00,125.0,125.5,125.0,125.3,431561,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,40
2019-09-05 09:45:00,125.3,126.0,125.0,125.8,545701,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,45
2019-09-05 09:50:00,125.85,126.35,125.65,126.3,585970,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,50
2019-09-05 09:55:00,126.25,127.3,125.7,127.1,1203220,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,9,55
2019-09-05 10:00:00,127.15,128.8,127.1,127.7,1973928,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,10,0
2019-09-05 10:05:00,127.75,127.85,126.65,127.35,693476,2019-09-05,2019,117.93333333333334,115.31666666666666,122.03333333333335,123.51666666666668,120.9,116.8,118.4,120.55,119.41666666666667,117.85046666666666,116.88286666666667,120.98286666666668,121.95046666666667,111.21666666666665,127.61666666666669,,,0.0,0.0,0.0,10,5
