Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-09-05 09:15:00,1327.0,1334.9,1323.1,1331.7,180091,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,15
2019-09-05 09:20:00,1331.7,1333.0,1326.1,1327.25,89935,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,20
2019-09-05 09:25:00,1327.65,1328.0,1320.0,1321.8,93172,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,Entry,Sell,1321.8,1300.9165666666668,1334.9,9,25
2019-09-05 09:30:00,1322.0,1322.7,1309.05,1309.45,153735,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,30
2019-09-05 09:35:00,1309.1,1315.8,1309.0,1311.95,104488,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,35
2019-09-05 09:40:00,1311.2,1314.8,1307.5,1311.5,83850,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,40
2019-09-05 09:45:00,1311.3,1314.9,1309.9,1311.55,39924,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,45
2019-09-05 09:50:00,1311.55,1318.0,1311.55,1317.05,58608,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,Exit,Buy,1316.5128,1335.179566666667,1307.5,9,50
2019-09-05 09:55:00,1317.0,1321.5,1312.2,1315.3,98535,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,9,55
2019-09-05 10:00:00,1315.2,1324.65,1315.2,1320.5,109059,2019-09-05,2019,1294.0833333333337,1272.7666666666669,1339.6333333333337,1363.8666666666668,1342.55,1297.0,1339.0,1315.4,1318.3166666666668,1300.9165666666668,1290.166766666667,1335.716766666667,1346.4665666666667,1227.216666666667,1409.4166666666667,,,0.0,0.0,0.0,10,0
