Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-10-04 09:15:00,1753.9,1761.35,1739.1,1739.7,85387,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,15
2019-10-04 09:20:00,1740.05,1751.1,1739.35,1748.9,34415,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,20
2019-10-04 09:25:00,1748.6,1750.75,1746.8,1748.5,23695,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,25
2019-10-04 09:30:00,1749.1,1750.55,1746.0,1747.35,16716,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,30
2019-10-04 09:35:00,1747.45,1750.95,1746.45,1748.65,10487,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,35
2019-10-04 09:40:00,1748.65,1750.5,1747.85,1749.6,22808,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,40
2019-10-04 09:45:00,1749.6,1752.35,1746.9,1747.25,14607,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,45
2019-10-04 09:50:00,1747.7,1749.9,1744.2,1745.2,13135,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,50
2019-10-04 09:55:00,1745.2,1747.0,1744.05,1746.0,7555,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,9,55
2019-10-04 10:00:00,1746.0,1746.85,1744.0,1744.05,10103,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,0
2019-10-04 10:05:00,1744.0,1745.7,1735.1,1735.5,31676,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,Entry,Sell,1735.5,1714.4,1761.35,10,5
2019-10-04 10:10:00,1735.4,1738.4,1733.2,1736.8,32215,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,10
2019-10-04 10:15:00,1737.1,1738.4,1734.6,1736.05,19251,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,15
2019-10-04 10:20:00,1736.0,1740.0,1736.0,1739.05,15237,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,20
2019-10-04 10:25:00,1739.05,1739.65,1734.35,1734.75,17723,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,25
2019-10-04 10:30:00,1734.65,1740.8,1734.65,1739.9,11891,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,30
2019-10-04 10:35:00,1740.45,1743.0,1739.9,1742.0,11178,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,35
2019-10-04 10:40:00,1742.0,1743.7,1739.65,1742.8,16104,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,40
2019-10-04 10:45:00,1742.8,1746.4,1740.8,1741.65,22292,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,45
2019-10-04 10:50:00,1741.4,1745.0,1741.25,1743.05,5924,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,50
2019-10-04 10:55:00,1743.05,1746.85,1742.5,1745.45,10639,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,10,55
2019-10-04 11:00:00,1745.45,1746.0,1743.1,1745.0,7154,2019-10-04,2019,1731.2,1714.4,1765.8,1783.6,1766.8,1732.2,1765.0,1748.0,1749.0,1735.7828,1727.6172000000001,1762.2172,1770.3827999999999,1679.8000000000002,1818.1999999999998,,,0.0,0.0,0.0,11,0
