Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-07-03 09:15:00,397.4,397.4,394.5,395.0,154047,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,15
2019-07-03 09:20:00,395.0,395.3,393.45,394.75,100853,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,20
2019-07-03 09:25:00,394.75,395.4,394.25,394.5,59950,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,25
2019-07-03 09:30:00,394.5,394.9,393.1,394.8,77663,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,30
2019-07-03 09:35:00,394.8,397.8,394.55,396.8,120221,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,35
2019-07-03 09:40:00,396.8,397.5,396.3,396.45,61672,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,40
2019-07-03 09:45:00,395.85,396.1,394.85,394.9,49836,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,45
2019-07-03 09:50:00,394.9,395.05,394.15,394.35,56224,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,50
2019-07-03 09:55:00,394.5,395.05,393.8,394.05,40206,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,9,55
2019-07-03 10:00:00,394.05,394.5,393.5,394.5,37659,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,0
2019-07-03 10:05:00,394.5,394.5,393.85,394.25,18429,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,5
2019-07-03 10:10:00,394.25,394.75,393.5,393.85,27463,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,10
2019-07-03 10:15:00,393.85,394.6,393.7,394.35,14666,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,15
2019-07-03 10:20:00,394.35,394.6,394.0,394.4,28984,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,20
2019-07-03 10:25:00,394.4,395.7,394.3,395.6,20648,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,25
2019-07-03 10:30:00,395.6,396.4,395.6,396.0,40471,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,30
2019-07-03 10:35:00,395.85,396.5,395.75,396.45,33543,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,35
2019-07-03 10:40:00,396.5,396.9,396.15,396.3,33550,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,40
2019-07-03 10:45:00,396.25,396.45,395.25,395.6,28749,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,45
2019-07-03 10:50:00,395.55,395.55,394.05,394.1,23996,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,50
2019-07-03 10:55:00,394.1,394.85,393.9,394.65,42035,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,10,55
2019-07-03 11:00:00,394.55,394.9,394.15,394.8,12822,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,0
2019-07-03 11:05:00,394.6,394.85,394.1,394.3,12611,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,5
2019-07-03 11:10:00,394.3,394.8,394.1,394.1,23490,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,10
2019-07-03 11:15:00,394.05,394.75,393.9,394.6,19083,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,15
2019-07-03 11:20:00,394.55,394.6,394.0,394.35,7127,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,20
2019-07-03 11:25:00,394.35,394.35,393.85,393.85,13262,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,25
2019-07-03 11:30:00,393.85,394.45,393.85,394.05,14131,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,30
2019-07-03 11:35:00,394.05,394.8,394.05,394.2,10443,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,35
2019-07-03 11:40:00,394.15,394.6,394.0,394.45,11741,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,40
2019-07-03 11:45:00,394.45,395.25,394.35,395.2,25391,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,45
2019-07-03 11:50:00,395.2,395.55,394.85,395.15,21156,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,50
2019-07-03 11:55:00,394.9,395.15,394.3,394.9,13633,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,11,55
2019-07-03 12:00:00,394.9,394.9,394.3,394.45,9866,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,0
2019-07-03 12:05:00,394.45,394.55,394.25,394.35,6953,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,5
2019-07-03 12:10:00,394.35,394.45,394.1,394.45,8972,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,10
2019-07-03 12:15:00,394.5,394.9,394.4,394.6,8187,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,15
2019-07-03 12:20:00,394.5,394.85,394.2,394.65,5278,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,20
2019-07-03 12:25:00,394.65,394.9,394.5,394.65,5307,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,25
2019-07-03 12:30:00,394.65,394.8,394.45,394.7,5378,2019-07-03,2019,388.23333333333323,381.7666666666666,404.08333333333326,413.46666666666664,407.0,391.15,404.85,394.7,397.6166666666666,391.5619666666666,387.8213666666666,403.67136666666664,407.4119666666666,365.9166666666666,429.31666666666666,,,0.0,0.0,0.0,12,30
