Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-06-06 09:15:00,2765.0,2769.0,2740.65,2745.85,53924,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,15
2019-06-06 09:20:00,2745.9,2752.4,2745.9,2748.15,25842,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,20
2019-06-06 09:25:00,2748.15,2756.05,2748.0,2754.35,25541,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,25
2019-06-06 09:30:00,2754.35,2754.35,2726.1,2730.2,29660,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,Entry,Sell,2730.2,2691.0,2769.0,9,30
2019-06-06 09:35:00,2730.2,2733.95,2728.0,2729.55,17721,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,35
2019-06-06 09:40:00,2729.55,2729.9,2718.0,2725.0,20892,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,40
2019-06-06 09:45:00,2723.5,2733.9,2723.5,2728.2,13020,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,45
2019-06-06 09:50:00,2726.85,2728.1,2721.45,2723.2,6231,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,50
2019-06-06 09:55:00,2723.2,2730.0,2723.0,2727.8,4206,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,9,55
2019-06-06 10:00:00,2727.8,2727.8,2720.0,2722.9,11504,2019-06-06,2019,2725.0,2691.0,2813.0,2867.0,2833.0,2745.0,2833.0,2759.0,2779.0,2745.384,2724.616,2812.616,2833.384,2603.0,2955.0,,,0.0,0.0,0.0,10,0
