Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-03-06 09:15:00,1239.8,1241.5,1235.1,1236.9,267458,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,15
2019-03-06 09:20:00,1236.95,1245.5,1235.6,1245.1,271527,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,Entry,Buy,1245.1,1253.1166666666663,1235.1,9,20
2019-03-06 09:25:00,1245.4,1246.45,1243.6,1245.25,312740,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,25
2019-03-06 09:30:00,1245.8,1248.5,1243.6,1244.9,261511,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,30
2019-03-06 09:35:00,1244.7,1245.55,1242.85,1245.3,126682,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,35
2019-03-06 09:40:00,1245.05,1246.0,1243.85,1243.85,84781,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,40
2019-03-06 09:45:00,1243.75,1245.0,1242.2,1244.0,75838,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,45
2019-03-06 09:50:00,1243.9,1245.65,1243.8,1245.3,79959,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,50
2019-03-06 09:55:00,1245.35,1247.5,1245.0,1247.45,93725,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,9,55
2019-03-06 10:00:00,1247.5,1249.0,1246.0,1248.1,177421,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,0
2019-03-06 10:05:00,1248.5,1248.65,1247.9,1248.2,118961,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,5
2019-03-06 10:10:00,1248.05,1249.0,1247.0,1247.15,118697,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,10
2019-03-06 10:15:00,1247.15,1249.9,1245.5,1245.5,159183,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,15
2019-03-06 10:20:00,1245.5,1246.45,1242.3,1243.95,178682,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,20
2019-03-06 10:25:00,1243.95,1246.0,1243.55,1245.95,76052,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,25
2019-03-06 10:30:00,1246.0,1246.95,1244.9,1245.0,94194,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,30
2019-03-06 10:35:00,1245.0,1246.55,1245.0,1246.15,65201,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,35
2019-03-06 10:40:00,1246.1,1247.0,1245.45,1246.25,63089,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,40
2019-03-06 10:45:00,1246.25,1248.0,1246.0,1247.6,86491,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,45
2019-03-06 10:50:00,1247.6,1249.3,1247.0,1248.95,102172,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,50
2019-03-06 10:55:00,1248.7,1249.15,1248.4,1248.65,79604,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,10,55
2019-03-06 11:00:00,1248.65,1249.35,1247.15,1247.7,58617,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,0
2019-03-06 11:05:00,1247.75,1250.85,1247.75,1249.85,212460,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,5
2019-03-06 11:10:00,1249.7,1250.7,1248.6,1249.9,420462,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,10
2019-03-06 11:15:00,1249.9,1250.0,1248.95,1249.6,82187,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,15
2019-03-06 11:20:00,1249.6,1250.0,1249.2,1249.5,70289,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,20
2019-03-06 11:25:00,1249.5,1251.85,1249.3,1251.85,92436,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,25
2019-03-06 11:30:00,1251.85,1253.5,1251.3,1253.3,187967,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,Exit,Sell,1253.1166666666663,0.0,0.0,11,30
2019-03-06 11:35:00,1253.0,1254.9,1252.45,1252.7,166292,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,35
2019-03-06 11:40:00,1252.4,1253.9,1252.0,1252.2,80067,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,40
2019-03-06 11:45:00,1252.0,1252.95,1251.15,1251.9,66737,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,45
2019-03-06 11:50:00,1251.5,1252.5,1251.0,1252.4,118668,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,50
2019-03-06 11:55:00,1252.15,1253.85,1252.0,1252.05,72058,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,11,55
2019-03-06 12:00:00,1252.1,1252.7,1251.5,1252.1,144430,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,0
2019-03-06 12:05:00,1252.0,1254.4,1252.0,1254.3,97695,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,5
2019-03-06 12:10:00,1254.3,1256.4,1253.5,1255.35,210340,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,10
2019-03-06 12:15:00,1255.0,1258.9,1255.0,1258.3,226254,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,15
2019-03-06 12:20:00,1258.25,1258.8,1256.5,1256.85,105879,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,20
2019-03-06 12:25:00,1256.85,1259.75,1256.55,1259.25,158247,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,25
2019-03-06 12:30:00,1259.2,1259.4,1257.05,1257.85,98361,2019-03-06,2019,1224.133333333333,1210.8166666666666,1245.2833333333328,1253.1166666666663,1239.8,1218.65,1223.4,1237.45,1231.9666666666665,1223.8873666666666,1218.8959666666665,1240.0459666666663,1245.0373666666665,1189.6666666666667,1274.2666666666662,,,0.0,0.0,0.0,12,30
