Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-10-04 09:15:00,1319.9,1325.05,1315.0,1323.4,400954,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,15
2019-10-04 09:20:00,1323.35,1324.55,1321.8,1322.35,161840,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,20
2019-10-04 09:25:00,1322.35,1322.45,1318.75,1320.0,121769,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,25
2019-10-04 09:30:00,1319.8,1324.25,1318.4,1323.75,134133,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,30
2019-10-04 09:35:00,1324.0,1325.0,1320.9,1321.0,112878,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,35
2019-10-04 09:40:00,1321.2,1322.35,1320.45,1322.0,36818,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,40
2019-10-04 09:45:00,1322.0,1326.55,1321.3,1325.95,160964,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,Entry,Buy,1325.95,1334.9333333333332,1315.0,9,45
2019-10-04 09:50:00,1326.0,1326.5,1324.05,1325.2,102950,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,50
2019-10-04 09:55:00,1325.6,1327.95,1325.2,1325.4,91843,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,9,55
2019-10-04 10:00:00,1325.4,1326.0,1324.15,1324.8,61589,2019-10-04,2019,1290.7666666666664,1269.9333333333332,1323.2666666666664,1334.9333333333332,1314.1,1281.6,1286.0,1311.6,1302.4333333333332,1290.0183333333332,1282.3483333333331,1314.8483333333331,1322.5183333333332,1237.4333333333332,1367.4333333333332,,,0.0,0.0,0.0,10,0
