Date,Open,High,Low,Close,Volume,DatePart,Year,S1_Pivot_Simple,S2_Pivot_Simple,R1_Pivot_Simple,R2_Pivot_Simple,Day_High,Day_Low,Day_Open,Day_Close,PivotPoint,S1_Pivot_Fibonacci,S2_Pivot_Fibonacci,R1_Pivot_Fibonacci,R2_Pivot_Fibonacci,S3_Pivot_Fibonacci,R3_Pivot_Fibonacci,Order_Status,Order_Signal,Order_Price,Target,Stop_Loss,Hour,Minute
2019-11-05 09:15:00,3225.0,3225.0,3191.15,3222.35,11982,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,15
2019-11-05 09:20:00,3221.35,3234.3,3216.85,3229.0,9558,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,Entry,Buy,3229.0,3250.3999999999996,3191.15,9,20
2019-11-05 09:25:00,3229.0,3234.0,3223.6,3234.0,5515,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,25
2019-11-05 09:30:00,3232.45,3237.85,3232.3,3235.5,9348,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,30
2019-11-05 09:35:00,3235.5,3242.85,3234.85,3241.0,6309,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,35
2019-11-05 09:40:00,3241.05,3244.85,3240.0,3241.25,5201,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,40
2019-11-05 09:45:00,3241.25,3242.0,3231.0,3231.45,5548,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,45
2019-11-05 09:50:00,3231.5,3233.75,3228.15,3228.15,3372,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,50
2019-11-05 09:55:00,3228.15,3238.55,3228.15,3236.0,2837,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,9,55
2019-11-05 10:00:00,3236.0,3237.9,3232.35,3233.0,2395,2019-11-05,2019,3183.45,3148.9,3250.3999999999996,3282.7999999999997,3248.25,3181.3,3236.0,3218.0,3215.85,3190.2751,3174.4749,3241.4249,3257.2250999999997,3081.9500000000003,3349.7499999999995,,,0.0,0.0,0.0,10,0
